Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,91576596,,,,91576596,,8926144,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1100000,,,,1100000,,224083,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,47523504,,,,47523504,,8446902,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,38523777,,,,38523777,,4559741,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,34957191,,,,34957191,,6402503,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59085379,,,,59085379,,11074142,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5737,,,,5737,,594869,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,376,Israel,ISR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,68,,,,68,,199,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,553570,,,,553570,,308970,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21188404,,,,21188404,,5873615,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11225545,,,,11225545,,1975191,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5438770,,,,5438770,,935818,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,326500,,,,326500,,92462,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,498,Rep. of Moldova,MDA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14917809,,,,14917809,,1629262,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,100758679,,,,100758679,,11319973,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,75158249,,,,75158249,,8352239,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,579,Norway,NOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,88,,,,88,,15998,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19073249,,,,19073249,,3127479,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,642,Romania,ROU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,53204702,,,,53204702,,6100583,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,663623149,,,,663623149,,77602921,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11951080,,,,11951080,,416218,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24646610,,,,24646610,,2418587,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,128128522,,,,128128522,,21821391,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5712960,,,,5712960,,1124761,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,187975228,,,,187975228,,20426045,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,807,North Macedonia,MKD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2904492,,,,2904492,,299226,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,807,North Macedonia,MKD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1990500,,,,1990500,,333584,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3012000,,,,3012000,,297979,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8229060,,,,8229060,,1577802,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15013,,,,15013,,8904,,,0
H2,2002,2002,2002,4,0,1,Import,300,Greece,GRC,891,Serbia and Montenegro,SCG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9433349,,,,9433349,,997513,,,0
H2,2002,2002,2002,4,0,2,Export,300,Greece,GRC,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,27739910,,,,27739910,,4771842,,,0
H2,2002,2002,2002,4,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,466311560,,,,466311560,,82664672,,,0
H2,2002,2002,2002,4,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2576116,,,,2576116,,608768,,,0
H2,2002,2002,2002,4,0,1,Import,320,Guatemala,GTM,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,94158960,,,,94158960,,15899236,,,0
H2,2002,2002,2002,4,0,1,Import,320,Guatemala,GTM,222,El Salvador,SLV,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32060000,,,,32060000,,5810204,,,0
H2,2002,2002,2002,4,0,2,Export,320,Guatemala,GTM,222,El Salvador,SLV,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5051,,,,5051,,1007,,,0
H2,2002,2002,2002,4,0,2,Export,320,Guatemala,GTM,340,Honduras,HND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2571050,,,,2571050,,607054,,,0
H2,2002,2002,2002,4,0,1,Import,320,Guatemala,GTM,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4829439,,,,4829439,,1311564,,,0
H2,2002,2002,2002,4,0,1,Import,320,Guatemala,GTM,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,335263161,,,,335263161,,59643668,,,0
H2,2002,2002,2002,4,0,2,Export,320,Guatemala,GTM,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15,,,,15,,707,,,0
H2,2002,2002,2002,4,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8611137,,,,8611137,,1910498,,,0
H2,2002,2002,2002,4,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8900,,,,8900,,3081,,,0
H2,2002,2002,2002,4,0,3,Re-Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8900,,,,8900,,3081,,,0
H2,2002,2002,2002,4,0,1,Import,344,"China, Hong Kong SAR",HKG,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1004432,,,,1004432,,259204,,,0
H2,2002,2002,2002,4,0,1,Import,344,"China, Hong Kong SAR",HKG,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,220638,,,,220638,,110630,,,0
H2,2002,2002,2002,4,0,2,Export,344,"China, Hong Kong SAR",HKG,156,China,CHN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8900,,,,8900,,3081,,,0
H2,2002,2002,2002,4,0,3,Re-Export,344,"China, Hong Kong SAR",HKG,156,China,CHN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8900,,,,8900,,3081,,,0
H2,2002,2002,2002,4,0,1,Import,344,"China, Hong Kong SAR",HKG,699,India,IND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10560,,,,10560,,5314,,,0
H2,2002,2002,2002,4,0,1,Import,344,"China, Hong Kong SAR",HKG,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7375507,,,,7375507,,1535350,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,530000,,,,530000,,121000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1158770900,,,,1158770900,,119074000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,8,Albania,ALB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1832200,,,,1832200,,170000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6048000,,,,6048000,,501000,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,85900,,,,85900,,36000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,127420500,,,,127420500,,14256000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,39579100,,,,39579100,,3797000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,70,Bosnia Herzegovina,BIH,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,247934600,,,,247934600,,24920000,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2000,,,,2000,,1000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22318300,,,,22318300,,2208000,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5300,,,,5300,,2000,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26100,,,,26100,,11000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3384300,,,,3384300,,398000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,268,Georgia,GEO,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,72100,,,,72100,,18000,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3900,,,,3900,,3000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,185086600,,,,185086600,,21677000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,376,Israel,ISR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13000,,,,13000,,5000,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22000,,,,22000,,5000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,132624600,,,,132624600,,11790000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,90874400,,,,90874400,,7766000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10717200,,,,10717200,,974000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,642,Romania,ROU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,43585300,,,,43585300,,4364000,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,373000,,,,373000,,61000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,41000,,,,41000,,12000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,67721500,,,,67721500,,6925000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,76674300,,,,76674300,,8072000,,,0
H2,2002,2002,2002,4,0,1,Import,348,Hungary,HUN,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11800,,,,11800,,2000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,69813800,,,,69813800,,7528000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,500000,,,,500000,,173000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,807,North Macedonia,MKD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,31201900,,,,31201900,,3335000,,,0
H2,2002,2002,2002,4,0,2,Export,348,Hungary,HUN,891,Serbia and Montenegro,SCG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1328200,,,,1328200,,185000,,,0
H2,2002,2002,2002,4,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24922864,,,,24922864,,3690776,,,0
H2,2002,2002,2002,4,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,47048,,,,47048,,13682,,,0
H2,2002,2002,2002,4,0,1,Import,352,Iceland,ISL,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19106229,,,,19106229,,2627487,,,0
H2,2002,2002,2002,4,0,2,Export,352,Iceland,ISL,234,Faeroe Isds,FRO,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,47048,,,,47048,,13682,,,0
H2,2002,2002,2002,4,0,1,Import,352,Iceland,ISL,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1092301,,,,1092301,,220101,,,0
H2,2002,2002,2002,4,0,1,Import,352,Iceland,ISL,579,Norway,NOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2681,,,,2681,,2095,,,0
H2,2002,2002,2002,4,0,1,Import,352,Iceland,ISL,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,785882,,,,785882,,93444,,,0
H2,2002,2002,2002,4,0,1,Import,352,Iceland,ISL,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3935771,,,,3935771,,747650,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,340605412,,,,340605412,,41453148,,,0
H2,2002,2002,2002,4,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25419942,,,,25419942,,4617401,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13327207,,,,13327207,,581804,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,156,China,CHN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4941,,,,4941,,807,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6,,,,6,,1,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16891426,,,,16891426,,2024424,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32670081,,,,32670081,,4055766,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,63087273,,,,63087273,,7820195,,,0
H2,2002,2002,2002,4,0,2,Export,372,Ireland,IRL,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,40906,,,,40906,,45457,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,300,Greece,GRC,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19570,,,,19570,,4648,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,360,Indonesia,IDN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4723,,,,4723,,755,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3988,,,,3988,,637,,,0
H2,2002,2002,2002,4,0,2,Export,372,Ireland,IRL,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,109340,,,,109340,,102989,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6075942,,,,6075942,,1034963,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1100500,,,,1100500,,403674,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6197540,,,,6197540,,931947,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3363281,,,,3363281,,386115,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14009000,,,,14009000,,1552683,,,0
H2,2002,2002,2002,4,0,2,Export,372,Ireland,IRL,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,131000,,,,131000,,123391,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8571810,,,,8571810,,1539377,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2966,,,,2966,,503,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,174848594,,,,174848594,,21046696,,,0
H2,2002,2002,2002,4,0,2,Export,372,Ireland,IRL,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25138696,,,,25138696,,4345563,,,0
H2,2002,2002,2002,4,0,1,Import,372,Ireland,IRL,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,426564,,,,426564,,68153,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1539175255,,,,1539175255,,191357000,,,0
H2,2002,2002,2002,4,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25473,,,,25473,,3000,,,6
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,272321,,,,272321,,38000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3150000,,,,3150000,,320000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2594680,,,,2594680,,286000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6107214,,,,6107214,,711000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4651884,,,,4651884,,642000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,43003240,,,,43003240,,4615000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,36930004,,,,36930004,,4084000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18668608,,,,18668608,,2039000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7128762,,,,7128762,,961000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,187884096,,,,187884096,,18318000,,,0
H2,2002,2002,2002,4,0,2,Export,376,Israel,ISR,577,"Other Africa, nes",,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8491,,,,8491,,1000,,,6
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,642,Romania,ROU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8938870,,,,8938870,,1035000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,139855280,,,,139855280,,15133000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,217707984,,,,217707984,,22523000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2421800,,,,2421800,,312000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,80600680,,,,80600680,,9123000,,,0
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,170923992,,,,170923992,,17469000,,,0
H2,2002,2002,2002,4,0,2,Export,376,Israel,ISR,834,United Rep. of Tanzania,TZA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16982,,,,16982,,2000,,,6
H2,2002,2002,2002,4,0,1,Import,376,Israel,ISR,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,608335840,,,,608335840,,93748000,,,0
H2,2002,2002,2002,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7861228516,,,,7861228516,,1073812177,,,0
H2,2002,2002,2002,4,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,217108331,,,,217108331,,37930396,,,0
H2,2002,2002,2002,4,0,2,Export,381,Italy,ITA,8,Albania,ALB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,528970,,,,528970,,66752,,,0
H2,2002,2002,2002,4,0,2,Export,381,Italy,ITA,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,94627930,,,,94627930,,16930177,,,0
H2,2002,2002,2002,4,0,1,Import,381,Italy,ITA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13670,,,,13670,,33300,,,0
H2,2002,2002,2002,4,0,1,Import,381,Italy,ITA,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,403508975,,,,403508975,,75820117,,,0
H2,2002,2002,2002,4,0,1,Import,381,Italy,ITA,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,426395220,,,,426395220,,63260998,,,0
H2,2002,2002,2002,4,0,2,Export,381,Italy,ITA,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3538643,,,,3538643,,777933,,,0
H2,2002,2002,2002,4,0,1,Import,381,Italy,ITA,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,739670,,,,739670,,182409,,,0
H2,2002,2002,2002,4,0,2,Export,381,Italy,ITA,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20800617,,,,20800617,,2445961,,,0
H2,2002,2002,2002,4,0,1,Import,381,Italy,ITA,70,Bosnia Herzegovina,BIH,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2807918,,,,2807918,,326318,,,0
H2,2002,2002,2002,4,0,1,Import,381,Italy,ITA,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,270967459,,,,270967459,,28077164,,,0
H2,2002,2002,2002,4,0,2,Export,381,Italy,ITA,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,99000,,,,99000,,87734,,,0
H2,2002,2002,2002,4,0,1,Import,381,Italy,ITA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,342305450,,,,342305450,,60837880,,,0
